[11jun.2023 19:20:41.057] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 43.2.14, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[11jun.2023 19:27:29.676] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 31%
[11jun.2023 19:27:29.776] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 31%
[11jun.2023 19:27:31.631] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 40%
[11jun.2023 19:27:31.681] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 40%
[11jun.2023 19:27:31.712] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 40%
[11jun.2023 19:27:31.736] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 40%
[11jun.2023 19:27:33.483] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 42%
[11jun.2023 19:27:33.585] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 42%
[11jun.2023 19:27:33.645] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 42%
[11jun.2023 19:27:33.670] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 42%
[11jun.2023 19:27:35.418] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 54%
[11jun.2023 19:27:35.466] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 54%
[11jun.2023 19:27:35.569] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 54%
[11jun.2023 19:27:35.663] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 54%
[11jun.2023 19:27:36.297] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 60%
[11jun.2023 19:27:37.054] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 60%
[11jun.2023 19:27:37.066] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 60%
[11jun.2023 19:27:38.020] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 67%
[11jun.2023 19:27:39.497] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 71%
[11jun.2023 19:27:39.534] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 71%
[11jun.2023 19:27:39.549] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 71%
[11jun.2023 19:27:39.562] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 71%
[11jun.2023 19:27:40.111] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 80%
[11jun.2023 19:27:42.868] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 82%
[11jun.2023 19:27:42.885] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 82%
[11jun.2023 19:27:42.911] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 82%
[11jun.2023 19:27:42.961] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 82%
[11jun.2023 19:27:42.984] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 82%
[11jun.2023 19:27:43.279] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 96%
[11jun.2023 19:27:44.150] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 96%
[11jun.2023 19:27:44.167] [Worker-Main-1/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 96%
[11jun.2023 19:27:57.520] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 280468 ms
[11jun.2023 19:27:57.521] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Done (348.190s)! For help, type "help"
[11jun.2023 19:27:57.633] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[11jun.2023 19:27:58.584] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:58.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:58.784] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:58.869] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:58.987] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:59.130] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:59.194] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:59.335] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:59.425] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:59.462] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:59.490] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:59.579] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:27:59.742] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:27:59.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.044] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.095] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.190] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.311] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.326] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.359] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.360] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.429] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.458] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.561] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:00.759] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:00.947] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.068] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.152] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.288] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.424] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.477] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.506] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.528] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.575] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.579] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.787] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.824] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.838] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.872] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.896] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.910] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.957] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:01.978] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:01.997] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.060] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.171] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.338] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.413] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.430] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.474] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.480] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.496] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.525] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.542] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.579] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.609] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.626] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.638] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.679] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.711] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.740] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.763] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.790] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.828] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.846] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.876] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.905] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:02.944] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:02.971] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.012] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.059] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.079] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.125] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.162] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.175] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.195] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.228] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.259] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.287] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.325] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.423] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.472] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.494] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.528] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.539] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.560] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.591] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.593] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.594] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.636] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.653] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.692] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.725] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.755] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.811] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.856] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.891] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.925] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:03.954] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:03.979] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.007] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.028] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.056] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.106] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.127] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.174] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.224] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.258] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.275] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.294] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.324] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.358] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.386] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.424] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.457] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.478] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.490] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.528] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.559] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.603] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.657] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.694] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.741] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.762] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.806] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.844] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.858] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.890] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.918] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:04.955] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:04.991] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.012] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.041] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.094] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.156] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.206] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.223] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.269] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.322] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.346] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.373] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.407] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.442] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.472] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.506] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.526] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.559] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.576] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.611] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.625] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.757] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.772] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.795] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.839] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.910] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:05.944] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:05.988] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.018] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.041] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.075] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.104] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.126] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.175] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.211] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.242] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.292] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.316] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.357] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.375] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.393] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.420] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.441] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.474] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.504] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.557] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.591] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.618] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.642] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.677] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.761] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.800] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.873] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:06.906] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:06.943] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:07.011] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:07.040] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:07.043] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:07.077] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:07.125] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <--[HERE]
[11jun.2023 19:28:07.159] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:07.193] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: exit<--[HERE]
